Tiempo (s),Input (rpm),Setpoint (rpm),Output (PWM)
80.64050030708313,190.0,210.62,187.94
80.67177891731262,190.0,212.94,188.21
80.70189785957336,190.0,212.94,188.76
80.73167276382446,190.0,212.94,189.03
80.76070284843445,190.0,212.94,189.02
80.79126763343811,190.0,211.49,188.21
80.82208943367004,190.0,211.49,187.14
80.85155034065247,190.0,211.49,187.95
80.88121390342712,190.0,211.49,189.58
80.91345429420471,190.0,210.7,189.58
80.947261095047,190.0,210.7,188.75
80.97669816017151,190.0,210.7,188.48
81.00651144981384,190.0,210.7,187.94
81.03682398796082,190.0,213.9,187.68
81.06615567207336,190.0,213.9,188.48
81.09469532966614,190.0,213.9,189.29
81.12386202812195,190.0,213.9,189.04
81.15441560745239,190.0,212.41,189.58
81.18385028839111,190.0,212.41,188.22
81.21334958076477,190.0,212.41,187.4
81.24405026435852,190.0,212.41,189.03
81.27296781539917,190.0,212.7,189.57
81.30148935317993,190.0,212.7,189.03
81.32957911491394,190.0,212.7,189.57
81.35758018493652,190.0,212.7,188.48
81.38623523712158,190.0,214.0,188.75
81.41488838195801,190.0,214.0,188.75
81.44311165809631,190.0,214.0,189.3
81.47309923171997,190.0,214.0,189.86
81.50171256065369,190.0,211.82,190.12
81.5303122997284,190.0,211.82,189.57
81.55879497528076,190.0,211.82,189.29
81.5879156589508,190.0,211.82,188.48
81.61702799797058,190.0,214.46,189.03
81.64547824859619,190.0,214.46,188.75
81.6759467124939,190.0,214.46,189.84
81.70549130439758,190.0,214.46,189.84
81.73515701293945,190.0,212.31,189.84
81.76454901695251,190.0,212.31,189.03
81.79325819015503,190.0,212.31,188.75
81.82338356971741,190.0,212.31,189.04
81.85229897499084,190.0,213.86,189.57
81.88267135620117,190.0,213.86,189.58
81.91201853752136,190.0,213.86,189.86
81.94205451011658,190.0,213.86,189.84
81.97276186943054,190.0,212.62,189.02
82.00340342521667,190.0,212.62,188.48
82.03402090072632,190.0,212.62,189.04
82.06335282325745,190.0,212.62,189.03
82.09314227104187,190.0,214.2,189.58
82.12339687347412,190.0,214.2,190.14
82.15365505218506,190.0,214.2,189.29
82.18415975570679,190.0,214.2,189.29
82.21439695358276,190.0,213.96,188.21
82.24461126327515,190.0,213.96,189.3
82.27393293380737,190.0,213.96,189.3
82.30420851707458,190.0,213.96,190.4
82.33369755744934,190.0,212.09,190.41
82.3634102344513,190.0,212.09,189.84
82.3929386138916,190.0,212.09,189.02
82.42401051521301,190.0,212.09,188.76
82.45398569107056,190.0,215.04,189.03
82.48401546478271,190.0,215.04,189.3
82.51394820213318,190.0,215.04,190.12
82.54315376281738,190.0,215.04,189.86
82.57229709625244,190.0,213.33,189.84
82.60229682922363,190.0,213.33,189.29
82.63094735145569,190.0,213.33,188.48
82.66103410720825,190.0,213.33,189.31
82.69114518165588,190.0,214.39,189.03
82.71923542022705,190.0,214.39,190.12
82.74912357330322,190.0,214.39,190.12
82.77754855155945,190.0,214.39,189.57
82.80937814712524,190.0,214.1,189.02
82.8382887840271,190.0,214.1,188.48
82.8681321144104,190.0,214.1,189.03
82.89870285987854,190.0,214.1,189.58
82.92751502990723,190.0,214.2,189.85
82.95650553703308,190.0,214.2,190.4
82.98657035827637,190.0,214.2,190.12
83.0162923336029,190.0,214.2,189.29
83.04517388343811,190.0,214.86,188.48
83.07499384880066,190.0,214.86,189.57
83.10508966445923,190.0,214.86,189.3
83.134441614151,190.0,214.86,189.85
83.1638343334198,190.0,214.01,189.85
83.19376993179321,190.0,214.01,190.12
83.22355842590332,190.0,214.01,189.57
83.25292634963989,190.0,214.01,189.03
83.2813937664032,190.0,215.6,189.58
83.31121611595154,190.0,215.6,189.3
83.34047794342041,190.0,215.6,189.85
83.37034559249878,190.0,215.6,190.12
83.39895725250244,190.0,213.8,189.84
83.42779874801636,190.0,213.8,189.57
83.4570369720459,190.0,213.8,189.02
83.48606371879578,190.0,213.8,189.3
83.51561784744263,190.0,215.31,189.3
83.54426836967468,190.0,215.31,189.86
83.57397794723511,190.0,215.31,190.4
83.6058087348938,190.0,215.31,189.57
83.63565731048584,190.0,215.0,188.75
83.66576361656189,190.0,215.0,188.75
83.69509673118591,190.0,215.0,188.76
83.7265272140503,190.0,215.0,189.03
83.75653147697449,190.0,216.13,189.3
83.78639531135559,190.0,216.13,189.31
83.81643319129944,190.0,216.13,189.02
83.84568309783936,190.0,216.13,188.21
83.87528395652771,190.0,217.95,188.21
83.90634107589722,190.0,217.95,188.76
83.93703126907349,190.0,217.95,189.03
83.96821999549866,190.0,217.95,189.58
83.99834418296814,190.0,215.88,189.85
84.02824449539185,190.0,215.88,189.57
84.06094765663147,190.0,215.88,188.75
84.09442162513733,190.0,215.88,188.21
84.1285765171051,190.0,218.55,189.04
84.1609377861023,190.0,218.55,189.85
84.19171857833862,190.0,218.55,189.85
84.22342872619629,190.0,218.55,189.57
84.254887342453,190.0,216.5,189.29
84.28598165512085,190.0,216.5,189.31
84.31715989112854,190.0,216.5,188.48
84.34893131256104,190.0,216.5,189.57
84.38045382499695,190.0,216.62,190.12
84.41147422790527,190.0,216.62,190.4
84.44406199455261,190.0,216.62,189.57
84.47591638565063,190.0,216.62,189.57
84.50722312927246,190.0,216.74,189.03
84.54024720191956,190.0,216.74,188.48
84.57322120666504,190.0,216.74,189.86
84.60585021972656,190.0,216.74,190.12
84.63833808898926,190.0,215.81,190.14
84.67271208763123,190.0,215.81,189.57
84.70584630966187,190.0,215.81,189.57
84.73855257034302,190.0,215.81,188.75
84.77047395706177,190.0,218.36,189.04
84.80327081680298,190.0,218.36,189.58
84.83501720428467,190.0,218.36,190.4
84.86731934547424,190.0,218.36,189.58
84.90040183067322,190.0,217.15,189.57
84.93187022209167,190.0,217.15,189.02
84.96392560005188,190.0,217.15,189.29
84.99585771560669,190.0,217.15,188.2
85.02823615074158,190.0,219.85,189.86
85.06206846237183,190.0,219.85,190.68
85.0960807800293,190.0,219.85,190.4
85.12959408760071,190.0,219.85,190.68
85.16430926322937,190.0,215.69,189.57
85.19739413261414,190.0,215.69,189.31
85.2300214767456,190.0,215.69,188.76
85.26214456558228,190.0,215.69,189.03
85.29587483406067,190.0,218.6,190.68
85.32956767082214,190.0,218.6,190.4
85.36196827888489,190.0,218.6,189.85
85.39444088935852,190.0,218.6,190.12
85.42667007446289,190.0,216.82,189.03
85.46006321907043,190.0,216.82,189.02
85.49222445487976,190.0,216.82,189.85
85.52359628677368,190.0,216.82,189.58
85.5556960105896,190.0,217.81,190.12
85.58784127235413,190.0,217.81,190.42
85.61951518058777,190.0,217.81,189.84
85.6505138874054,190.0,217.81,189.02
85.67992639541626,190.0,218.97,189.3
85.71214294433594,190.0,218.97,189.3
85.74571323394775,190.0,218.97,189.85
85.7799928188324,190.0,218.97,190.13
85.8114366531372,190.0,217.16,190.4
85.84377527236938,190.0,217.16,190.41
85.87651133537292,190.0,217.16,189.84
85.90888357162476,190.0,217.16,189.57
85.95077657699585,190.0,218.17,189.58
85.96319150924683,190.0,218.17,190.12
85.97494101524353,190.0,218.17,190.68
85.98616623878479,190.0,218.17,190.69
85.9975037574768,190.0,216.2,190.4
86.01015543937683,190.0,216.2,189.85
86.02303528785706,190.0,216.2,189.85
86.03512358665466,190.0,216.2,188.75
86.04702854156494,190.0,219.65,189.31
86.0597288608551,190.0,219.65,189.58
86.07305216789246,190.0,219.65,190.68
86.08534383773804,190.0,219.65,190.12
86.09756016731262,190.0,217.41,190.4
86.11022186279297,190.0,217.41,189.84
86.12353253364563,190.0,217.41,189.57
86.13600492477417,190.0,217.41,189.6
86.14964532852173,190.0,218.37,189.57
86.16238975524902,190.0,218.37,190.12
86.17483329772949,190.0,218.37,190.67
86.18736863136292,190.0,218.37,189.57
86.19978594779968,190.0,218.53,189.57
86.21224236488342,190.0,218.53,189.58
86.2255232334137,190.0,218.53,189.58
86.23822474479675,190.0,218.53,189.84
86.25105118751526,190.0,218.13,190.96
86.26343560218811,190.0,218.13,190.4
86.27636122703552,190.0,218.13,189.57
86.28975462913513,190.0,218.13,189.84
86.30214524269104,190.0,218.18,189.58
86.3144633769989,190.0,218.18,188.75
86.32725381851196,190.0,218.18,189.57
86.34063911437988,190.0,218.18,190.68
86.35330653190613,190.0,216.65,190.14
86.36585116386414,190.0,216.65,189.85
86.37848925590515,190.0,216.65,189.84
86.39154958724976,190.0,216.65,189.29
86.40403890609741,190.0,219.06,188.75
86.41646480560303,190.0,219.06,189.6
86.42890787124634,190.0,219.06,189.84
86.44198060035706,190.0,219.06,190.14
86.45468592643738,190.0,217.68,189.85
86.46701693534851,190.0,217.68,190.12
86.47944927215576,190.0,217.68,189.58
86.49294853210449,190.0,217.68,189.04
86.50538492202759,190.0,219.7,189.6
86.51771235466003,190.0,219.7,189.85
86.53027439117432,190.0,219.7,190.12
86.54346895217896,190.0,219.7,190.68
86.55583786964417,190.0,216.88,190.12
86.5681962966919,190.0,216.88,189.57
86.58085060119629,190.0,216.88,189.58
86.59390473365784,190.0,216.88,189.03
86.6062924861908,190.0,219.79,189.84
86.61867785453796,190.0,219.79,190.13
86.63111352920532,190.0,219.79,190.4
86.6437315940857,190.0,219.79,189.57
86.65624451637268,190.0,219.05,189.57
86.66860508918762,190.0,219.05,189.3
86.68102550506592,190.0,219.05,189.3
86.69365239143372,190.0,219.05,189.31
86.70612573623657,190.0,219.65,190.69
86.71851396560669,190.0,219.65,190.12
86.73091626167297,190.0,219.65,189.3
86.74370980262756,190.0,219.65,189.59
86.75615954399109,190.0,219.32,189.29
86.7686595916748,190.0,219.32,189.31
86.78099608421326,190.0,219.32,189.3
86.79344248771667,190.0,219.32,190.12
86.8058876991272,190.0,218.43,189.85
86.81838774681091,160.0,218.43,189.84
86.83092927932739,160.0,218.43,189.02
86.84338545799255,160.0,218.43,189.02
86.85585975646973,160.0,164.13,188.48
86.86829996109009,160.0,164.13,187.94
86.88856267929077,160.0,164.13,187.4
86.9172043800354,160.0,164.13,186.61
86.94235610961914,160.0,160.63,185.54
86.9703643321991,160.0,160.63,185.01
86.99905586242676,160.0,160.63,184.76
87.02391290664673,160.0,160.63,184.76
87.05232000350952,160.0,156.74,183.98
87.07697486877441,160.0,156.74,182.95
87.10620164871216,160.0,156.74,182.45
87.13436841964722,160.0,156.74,183.2
87.159499168396,160.0,152.81,182.19
87.18766140937805,160.0,152.81,180.42
87.21232223510742,160.0,152.81,180.19
